Open time,Close,Volume,F&G category,Return,Risk,RSI,ADX,MOM,HL,HO,LO,buy_pressure_ratio,trades_per_volume,slope,MA_7,MA_14,pred
2022-12-13,0.3952,440118070.0,Fear,0.01993421490081711,0.017868015403870483,50.51887041685292,29.594732961513266,-0.0029000000000000137,0.018400000000000027,0.009500000000000008,-0.008900000000000019,0.4402897467603684,0.0010723585390990486,-0.0008949450549450586,0.38807142857142857,0.3910571428571429,
2022-12-14,0.3853,329607186.0,Fear,-0.02536971424160091,0.01751544627358872,46.356478434751814,29.557602521241613,-0.02250000000000002,0.018799999999999983,0.00030000000000002247,-0.01849999999999996,0.4647309439041563,0.0012450489432995918,-0.0005074725274725511,0.38832857142857147,0.38944999999999996,
2022-12-15,0.378,226540166.0,Fear,-0.01912805601252418,0.016825355059608194,43.50973620379016,29.715856872385444,-0.018899999999999972,0.01319999999999999,0.0015000000000000013,-0.011699999999999988,0.4723843278795408,0.0012828519966892407,-0.0005890109890110101,0.3860285714285715,0.3881,
2022-12-16,0.3511,376428572.0,Fear,-0.07382311244520105,0.02520258124457764,34.98416756267234,31.169199408292226,-0.044999999999999984,0.03590000000000004,0.0020000000000000018,-0.03390000000000004,0.4621845421964466,0.001400186638661129,-0.001382417582417579,0.38062857142857137,0.38488571428571433,
2022-12-17,0.3545,208492422.0,Fear,0.00963726279779543,0.025305500297683824,36.673191584472534,32.51873176306281,-0.032799999999999996,0.0131,0.00880000000000003,-0.0042999999999999705,0.49142797817723133,0.0013786759704476296,-0.00217098901098902,0.37605714285714287,0.38254285714285713,
2022-12-18,0.3499,115421793.0,Fear,-0.013060946598539782,0.02511746335916528,35.33569128234413,33.7718689496355,-0.039600000000000024,0.00830000000000003,0.0011000000000000454,-0.007199999999999984,0.46822575308893244,0.001405814594737797,-0.0028742857142857316,0.3716285714285714,0.3797142857142857,
2022-12-19,0.3389,365699862.0,Fear,-0.031942320760636675,0.025824320498159192,32.30185473935225,35.46324770881854,-0.0504,0.020999999999999963,0.0030999999999999917,-0.01789999999999997,0.5170824756507441,0.0012600906400841566,-0.003724395604395624,0.3647,0.37611428571428573,
2022-12-20,0.3482,312424782.0,Fear,0.027071948721083094,0.027413674161876976,37.21027891908859,37.010437741379654,-0.043200000000000016,0.017300000000000038,0.014300000000000035,-0.0030000000000000027,0.5215099791421816,0.0012992309256519396,-0.0040180219780219925,0.3579857142857143,0.37302857142857143,
2022-12-21,0.3449,287425951.0,Fear,-0.00952250739129357,0.027199649873076215,36.20710823671666,38.44711420018641,-0.03860000000000002,0.013399999999999967,0.0022999999999999687,-0.011099999999999999,0.49041968205255193,0.0012432633645809172,-0.004476483516483527,0.3522142857142857,0.37027142857142853,
2022-12-22,0.3492,255155313.0,Fear,0.012390304022651932,0.02599789484817619,38.53250270950895,39.78117091193554,-0.044899999999999995,0.008900000000000019,0.005500000000000005,-0.003400000000000014,0.5232114934474146,0.0012164137048428733,-0.004292967032967065,0.3481,0.3670642857142857,
2022-12-23,0.3543,221882542.0,Fear,0.014499187905979122,0.026667924020038012,41.267092878531116,40.37462574710357,-0.03460000000000002,0.007899999999999963,0.005799999999999972,-0.0020999999999999908,0.511781671264497,0.0012014534099418542,-0.003937802197802211,0.3485571428571429,0.36459285714285716,
2022-12-24,0.3517,62857912.0,Fear,-0.007365472391489467,0.026668196427003885,40.28317629689744,40.92569095118817,-0.0348,0.003500000000000003,0.00019999999999997797,-0.003300000000000025,0.471478444437163,0.0016866505841587691,-0.003583956043956053,0.3481571428571429,0.3621071428571429,
2022-12-25,0.3457,100344595.0,Fear,-0.01720719255235796,0.02673643636067971,38.02976419396679,41.77238208388927,-0.03520000000000001,0.008000000000000007,9.999999999998899e-05,-0.007900000000000018,0.45375935290724767,0.0014440702904385452,-0.003433186813186838,0.34755714285714284,0.35959285714285716,
2022-12-26,0.3658,337834881.0,Fear,0.056515389029186486,0.031178204800456848,48.435986898380406,40.36504750363593,-0.021600000000000008,0.024500000000000022,0.02429999999999999,-0.00020000000000003348,0.49311936835754605,0.0011433000057283979,-0.0023391208791209003,0.35140000000000005,0.35805000000000003,
2022-12-27,0.3675,385194770.0,Fear,0.004636582696126018,0.030532552747423277,49.212774002385366,38.74652878236738,-0.027700000000000002,0.014500000000000013,0.007399999999999962,-0.007100000000000051,0.481143413398325,0.0012841691579681027,-0.0008443956043956146,0.35415714285714284,0.35607142857142854,
2022-12-28,0.3558,337095747.0,Fear,-0.03235454342115653,0.030941975700025354,44.269839374380474,37.5218056093156,-0.02949999999999997,0.014100000000000001,0.0012000000000000344,-0.012899999999999967,0.49230416800106047,0.0013602337232205164,0.00011142857142854098,0.35571428571428576,0.3539642857142858,
2022-12-29,0.3421,347820025.0,Fear,-0.03926568324817577,0.0320625279774762,39.293122321687235,37.45277755612799,-0.03589999999999999,0.021600000000000008,0.0018000000000000238,-0.019799999999999984,0.4905996182465277,0.0013262932336749861,0.0005648351648351475,0.35470000000000007,0.3514,
2022-12-30,0.3451,270037618.0,Fear,0.008731138120398708,0.02584054277891509,40.8609373089761,37.50631632805647,-0.006000000000000005,0.012400000000000022,0.0040000000000000036,-0.008400000000000019,0.5086464150235271,0.001349732740077552,0.00037494505494504077,0.3533857142857143,0.35097142857142855,
2022-12-31,0.3389,138156698.0,Extreme Fear,-0.018129151490952233,0.026007225298496646,38.63993785088884,37.55603090199006,-0.015600000000000003,0.006900000000000017,0.00030000000000002247,-0.006599999999999995,0.472243059523249,0.0012889666619444171,0.0001463736263736275,0.3515571428571428,0.3498571428571428,
2023-01-01,0.3387,102026821.0,Fear,-0.00059031878927959,0.025857168248183987,38.56711289226971,37.76228100753451,-0.011199999999999988,0.0046000000000000485,0.0011000000000000454,-0.003500000000000003,0.5252985177943801,0.0014116242225970788,-0.00017098901098901148,0.35055714285714284,0.34905714285714284,
2023-01-02,0.3482,647520487.0,Fear,0.027662267510362742,0.025509951099736354,43.969056610187614,39.29584401945751,0.00930000000000003,0.055499999999999994,0.01689999999999997,-0.03860000000000002,0.4961201206144473,0.0013115461623063346,-0.0005303296703296777,0.3480428571428571,0.3497214285714286,
2023-01-03,0.3436,346410334.0,Fear,-0.013298837223988365,0.024719245156509053,42.041334060938624,40.71986681624316,-0.004599999999999993,0.012499999999999956,0.00379999999999997,-0.008699999999999986,0.49742950366073296,0.0012895262877055378,-0.0007553846153846336,0.34462857142857145,0.3493928571428571,
2023-01-04,0.3472,372672796.0,Fear,0.010422792676094833,0.02476189366869619,44.10665172308401,41.12366301882576,0.0023000000000000242,0.021499999999999964,0.01689999999999997,-0.004599999999999993,0.5181087411486845,0.0011396122446871478,-0.0009661538461538571,0.34340000000000004,0.34955714285714284,
2023-01-05,0.338,265529668.0,Fear,-0.026855087303176234,0.02551906217715112,40.167412589361504,41.709702993329344,-0.011199999999999988,0.015400000000000025,0.0015999999999999903,-0.013800000000000034,0.48699399505949764,0.0011782553535060673,-0.0013081318681318842,0.34281428571428574,0.3487571428571429,
2023-01-06,0.3443,278304929.0,Fear,0.018467474861459245,0.025741420661307596,43.86468799348834,42.334930532920744,-0.010000000000000009,0.015100000000000002,0.008199999999999985,-0.006900000000000017,0.5073455700601839,0.0013298429873657316,-0.0012527472527472745,0.34270000000000006,0.34804285714285715,
2023-01-07,0.3442,103851424.0,Extreme Fear,-0.0002904865670390063,0.025698347360017904,43.81840252198556,42.91549896254133,-0.007500000000000007,0.004400000000000015,0.0015000000000000013,-0.0029000000000000137,0.48959445244230454,0.0015374311923780598,-0.0012419780219780298,0.3434571428571429,0.34750714285714285,
2023-01-08,0.3452,185516324.0,Extreme Fear,0.002901075431833863,0.02531438309244746,44.44965211914996,43.68498780463607,-0.0005000000000000004,0.01150000000000001,0.00269999999999998,-0.00880000000000003,0.5011306469782153,0.0013910944777421408,-0.0013674725274725541,0.34438571428571435,0.3474714285714286,
2023-01-09,0.349,527746615.0,Extreme Fear,0.01094796299315412,0.019804364375927083,46.891611489187184,43.1609988562975,-0.016800000000000037,0.013899999999999968,0.012399999999999967,-0.0015000000000000013,0.48292885552319076,0.0011220316454314961,-0.0007195604395604472,0.34450000000000003,0.3462714285714285,
2023-01-10,0.3507,338577860.0,Fear,0.004859234943705446,0.019811366540215362,47.9930569207556,42.70010477342952,-0.01679999999999998,0.01090000000000002,0.005200000000000038,-0.005699999999999983,0.5111110918863301,0.001067572247015316,0.00010681318681317171,0.34551428571428566,0.3450714285714286,
2023-01-11,0.3728,626037461.0,Fear,0.061110925665303746,0.02448059735861106,59.695602292654165,40.03786180154559,0.017000000000000015,0.030799999999999994,0.02789999999999998,-0.0029000000000000137,0.5045697025953031,0.001156770930269144,0.0012527472527472277,0.3491714285714286,0.34628571428571425,
2023-01-12,0.3748,505754231.0,Fear,0.005350467552830946,0.02119154388923203,60.56051571974558,37.30869403919452,0.03270000000000001,0.021299999999999986,0.009199999999999986,-0.0121,0.4940813680522906,0.0012173425714745744,0.0019294505494505364,0.3544285714285714,0.34862142857142864,
2023-01-13,0.3858,405120914.0,Fear,0.028926550107361483,0.022024574584500457,65.00819917072724,34.862237190384825,0.04069999999999996,0.018799999999999983,0.011999999999999955,-0.006800000000000028,0.4975926285544747,0.001186668317504539,0.0028756043956043743,0.36035714285714293,0.35152857142857147,
2023-01-14,0.3953,582781070.0,Fear,0.02432586983101119,0.021057148114376575,68.3299496073112,33.92171261917291,0.056400000000000006,0.032299999999999995,0.0232,-0.009099999999999997,0.4933952656255841,0.0012952044805371024,0.003709890109890088,0.36765714285714285,0.35555714285714285,
2023-01-15,0.3845,294014260.0,Neutral,-0.02770118135694108,0.023328685805733475,61.21541731282392,33.04836837447613,0.04580000000000001,0.01739999999999997,0.0015999999999999903,-0.01579999999999998,0.47764023780749515,0.0013163166878086786,0.003981098901098878,0.37327142857142853,0.35882857142857144,
2023-01-16,0.3855,542041099.0,Fear,0.002597404057685471,0.022745693171480844,61.613955140297286,32.72658808845193,0.0373,0.028700000000000003,0.021799999999999986,-0.006900000000000017,0.47882805187323635,0.0011543582051948872,0.004392747252747236,0.37848571428571426,0.36149285714285717,
2023-01-17,0.3868,378212343.0,Neutral,0.0033665705757550683,0.0220107043431767,62.15834321650222,32.427792108572326,0.04319999999999996,0.019699999999999995,0.01319999999999999,-0.006500000000000006,0.4856659278769229,0.0011941745802885653,0.004525934065934042,0.3836428571428572,0.3645785714285715,
2023-01-18,0.3782,615064764.0,Neutral,-0.02248460735478217,0.02349212919477733,56.45442835788102,30.99361290589681,0.030999999999999972,0.030899999999999983,0.009599999999999997,-0.021299999999999986,0.4785411833781346,0.0012611113344377313,0.004342197802197791,0.3844142857142857,0.3667928571428572,
2023-01-19,0.3928,416112670.0,Fear,0.03787742025595379,0.022867127290127392,62.710469638134335,29.668160731187218,0.05479999999999996,0.02030000000000004,0.01830000000000004,-0.0020000000000000018,0.492403426008617,0.0012098512132158682,0.00413604395604394,0.38698571428571427,0.3707071428571429,
2023-01-20,0.4129,366316527.0,Neutral,0.049904856411733804,0.025117911541802988,69.25847345990066,29.43728753009386,0.0686,0.028200000000000003,0.021199999999999997,-0.007000000000000006,0.5146844915550342,0.0013171611719821998,0.004470989010988994,0.39085714285714285,0.37560714285714286,
2023-01-21,0.4034,346602583.0,Neutral,-0.023276807371933134,0.026750184741772886,63.5761197983996,29.3483416701631,0.059199999999999975,0.01990000000000003,0.0037000000000000366,-0.016199999999999992,0.4774922224914446,0.0013978921395271784,0.0042296703296703245,0.3920142857142857,0.37983571428571433,
2023-01-22,0.4004,250067543.0,Neutral,-0.0074645780790458804,0.027142193355179176,61.85036169379602,29.218910221416678,0.05519999999999997,0.016000000000000014,0.00880000000000003,-0.007199999999999984,0.4824259814002256,0.0013882748941934841,0.0036753846153846138,0.39428571428571424,0.3837785714285714,
2023-01-23,0.4234,723894773.0,Neutral,0.05585331125969926,0.029718128368889058,68.8350049624375,30.063736599787145,0.07440000000000002,0.033499999999999974,0.03260000000000002,-0.0008999999999999564,0.46480589784919646,0.0011067810129446799,0.003660879120879112,0.3997,0.3890928571428571,
2023-01-24,0.4078,411297898.0,Neutral,-0.037540500560410035,0.03270961762105836,60.71541300896627,30.848218236845437,0.057099999999999984,0.028700000000000003,0.007900000000000018,-0.020799999999999985,0.46785457813098286,0.00129338550796734,0.002929670329670298,0.40269999999999995,0.39317142857142856,
2023-01-25,0.417,375065459.0,Neutral,0.022309363658446588,0.029613822552039176,63.45333178083543,30.985165158364513,0.04419999999999996,0.02799999999999997,0.016600000000000004,-0.011399999999999966,0.497944940990288,0.0012334924061754963,0.002938901098901084,0.40824285714285713,0.3963285714285714,
2023-01-26,0.4092,290069659.0,Neutral,-0.01888218772132998,0.030476423064358035,59.65710621437429,31.112330156917942,0.034399999999999986,0.012500000000000011,0.0008000000000000229,-0.011699999999999988,0.4957723637357956,0.0012695583533288242,0.0025969230769230583,0.4105857142857143,0.3987857142857143,
2023-01-27,0.4128,274281738.0,Greed,0.008759180089881554,0.02979219896322222,60.82212007199975,30.57893360085497,0.027000000000000024,0.01469999999999999,0.0043999999999999595,-0.010300000000000031,0.49726724574968867,0.0011991300197386622,0.002569230769230756,0.4105714285714286,0.4007142857142857,
2023-01-28,0.4078,148949278.0,Neutral,-0.012186356026998198,0.029551578486463025,58.303787962573416,30.2810724258371,0.012500000000000011,0.011299999999999977,0.0040999999999999925,-0.007199999999999984,0.4758372789253798,0.0013585511194910394,0.0025931868131867965,0.4112,0.40160714285714283,
2023-01-29,0.4134,166884667.0,Greed,0.013638789107313117,0.028373307553784408,60.28707698727889,30.03535410399001,0.02889999999999998,0.010699999999999987,0.009500000000000008,-0.0011999999999999789,0.47483040825799205,0.0013851925960795177,0.0023661538461538355,0.41305714285714284,0.40367142857142857,
2023-01-30,0.3934,433795926.0,Greed,-0.04958874129270907,0.03194181940607139,50.963631700847365,27.93454986808378,0.007900000000000018,0.03620000000000001,0.008700000000000041,-0.02749999999999997,0.49258922354697116,0.0011762133090970585,0.0014736263736263586,0.4087714285714286,0.4042357142857142,
2023-01-31,0.4057,346580963.0,Neutral,0.03078706425744272,0.032894911753002,55.519599891323814,25.983803077599426,0.018900000000000028,0.023299999999999987,0.018000000000000016,-0.005299999999999971,0.5043199668602226,0.0012075882700195613,0.0009406593406593207,0.4084714285714286,0.40558571428571427,
2023-02-01,0.4131,379103907.0,Greed,0.018075724190317402,0.03221826572317859,58.04514923030098,24.51813100284289,0.03490000000000004,0.019500000000000017,0.00990000000000002,-0.009599999999999997,0.48774762146793027,0.0012183625327104961,0.0002525274725274623,0.40791428571428573,0.4080785714285714,
2023-02-02,0.4098,322532370.0,Greed,-0.008020458597919581,0.03107326605732252,56.50438486005307,23.42761142103564,0.017000000000000015,0.011200000000000043,0.006000000000000005,-0.005200000000000038,0.506876753215451,0.0012409025408354562,-0.0002019780219780379,0.40800000000000003,0.40929285714285707,
2023-02-03,0.4117,274689680.0,Greed,0.0046256929710595815,0.028025594287250006,57.2086730301122,22.172700581653693,-0.0011999999999999789,0.00830000000000003,0.0040000000000000036,-0.004300000000000026,0.5158023251671605,0.0011851088951111482,-1.4285714285738417e-05,0.4078428571428571,0.4092071428571429,
2023-02-04,0.4106,178134111.0,Greed,-0.0026754241910258107,0.027251308456788293,56.636894145145426,21.54085140145862,0.00720000000000004,0.012900000000000023,0.008799999999999975,-0.004100000000000048,0.46982551943063516,0.001308228795038272,-0.00016593406593407657,0.40824285714285713,0.4097214285714285,
