Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1566237600000000,5.541,5.541,5.541,5.541,0.0,0.0,0,0.0,0.0
1566239400000000,5.541,5.541,5.541,5.541,0.0,0.0,0,0.0,0.0
1566241200000000,5.519,5.519,5.519,5.519,8.09,44.64871,1,8.09,44.64871
1566243000000000,5.524,5.524,5.524,5.524,4.51,24.91324,1,0.0,0.0
1566244800000000,5.46,5.469,5.454,5.469,72.131,393.757269,4,18.861,103.150809
1566246600000000,5.454,5.454,5.441,5.441,12.05,65.62346,2,0.0,0.0
1566248400000000,5.477,5.477,5.454,5.454,15.921,87.091608,4,11.238,61.550526
1566250200000000,5.454,5.454,5.454,5.454,0.0,0.0,0,0.0,0.0
1566252000000000,5.505,5.505,5.505,5.505,2.069,11.389845,2,2.069,11.389845
1566253800000000,5.505,5.505,5.505,5.505,0.0,0.0,0,0.0,0.0
1566255600000000,5.558,5.558,5.558,5.558,4.9,27.2342,1,4.9,27.2342
1566257400000000,5.559,5.559,5.559,5.559,2.25,12.50775,1,2.25,12.50775
1566259200000000,5.544,5.557,5.544,5.557,100.0,554.453885,4,100.0,554.453885
1566261000000000,5.53,5.53,5.53,5.53,200.0,1106.0,2,0.0,0.0
1566262800000000,5.53,5.53,5.53,5.53,0.0,0.0,0,0.0,0.0
1566264600000000,5.555,5.555,5.555,5.555,18.001,99.995555,1,18.001,99.995555
1566266400000000,5.555,5.555,5.555,5.555,0.0,0.0,0,0.0,0.0
1566268200000000,5.555,5.614,5.555,5.614,21.32,118.577461,7,21.32,118.577461
1566270000000000,5.614,5.614,5.614,5.614,0.0,0.0,0,0.0,0.0
1566271800000000,5.614,5.614,5.614,5.614,0.0,0.0,0,0.0,0.0
1566273600000000,5.614,5.614,5.614,5.614,0.0,0.0,0,0.0,0.0
1566275400000000,5.614,5.614,5.614,5.614,0.0,0.0,0,0.0,0.0
1566277200000000,5.614,5.614,5.614,5.614,0.0,0.0,0,0.0,0.0
1566279000000000,5.614,5.614,5.614,5.614,0.0,0.0,0,0.0,0.0
1566280800000000,5.614,5.614,5.614,5.614,0.0,0.0,0,0.0,0.0
1566282600000000,5.614,5.614,5.614,5.614,0.0,0.0,0,0.0,0.0
1566284400000000,5.614,5.869,5.614,5.858,848.138,4933.785318,32,286.632,1649.267169
1566286200000000,5.958,6.0,5.894,5.894,2004.412,11918.131679,38,27.818,166.738864
1566288000000000,6.073,6.082,5.998,5.999,242.723,1465.148691,21,46.095,277.909393
1566289800000000,5.999,5.999,5.999,5.999,0.0,0.0,0,0.0,0.0
1566291600000000,5.999,5.999,5.999,5.999,0.0,0.0,0,0.0,0.0
1566293400000000,5.999,5.999,5.999,5.999,0.0,0.0,0,0.0,0.0
1566295200000000,5.999,5.999,5.999,5.999,0.0,0.0,0,0.0,0.0
1566297000000000,5.999,5.999,5.999,5.999,0.0,0.0,0,0.0,0.0
1566298800000000,5.999,5.999,5.999,5.999,0.0,0.0,0,0.0,0.0
1566300600000000,5.999,5.999,5.999,5.999,0.0,0.0,0,0.0,0.0
1566302400000000,5.9,5.9,5.9,5.9,99.7,588.23,1,99.7,588.23
1566304200000000,5.97,5.97,5.878,5.878,103.996,620.488488,2,100.0,597.0
1566306000000000,5.906,5.906,5.906,5.906,1.723,10.176038,1,0.0,0.0
1566307800000000,5.999,6.0,5.999,6.0,18.467,110.787,4,15.0,89.985
1566309600000000,5.898,5.898,5.898,5.898,1.697,10.008906,1,0.0,0.0
1566311400000000,5.921,5.921,5.888,5.888,92.82,548.74869,2,67.41,399.13461
1566313200000000,5.888,5.888,5.888,5.888,0.0,0.0,0,0.0,0.0
1566315000000000,6.05,6.065,6.05,6.065,55.938,338.81397,2,55.938,338.81397
1566316800000000,5.967,6.124,5.967,6.124,194.985,1182.151418,9,115.0,703.06
1566318600000000,6.102,6.136,6.102,6.136,19.733,120.469688,5,19.733,120.469688
1566320400000000,6.129,6.155,6.128,6.155,7782.852,47761.15695,84,232.706,1426.114001
1566322200000000,6.155,6.155,6.155,6.155,0.0,0.0,0,0.0,0.0
1566324000000000,6.155,6.155,6.155,6.155,0.0,0.0,0,0.0,0.0
1566325800000000,6.155,6.155,6.155,6.155,0.0,0.0,0,0.0,0.0
1566327600000000,6.155,6.155,6.155,6.155,0.0,0.0,0,0.0,0.0
1566329400000000,6.083,6.084,6.083,6.084,3.451,20.994239,2,3.451,20.994239
1566331200000000,6.084,6.084,6.084,6.084,0.0,0.0,0,0.0,0.0
1566333000000000,6.084,6.084,6.084,6.084,0.0,0.0,0,0.0,0.0
1566334800000000,6.027,6.027,6.027,6.027,74.73,450.39771,2,0.0,0.0
1566336600000000,6.027,6.027,6.027,6.027,0.0,0.0,0,0.0,0.0
1566338400000000,5.928,5.971,5.926,5.933,434.38,2583.181472,10,232.02,1383.51719
1566340200000000,5.913,5.969,5.913,5.969,145.164,860.97534,5,131.844,781.46826
1566342000000000,6.019,6.019,6.019,6.019,86.39,519.98141,1,0.0,0.0
1566343800000000,6.08,6.08,6.08,6.08,7.59,46.1472,1,7.59,46.1472
1566345600000000,6.018,6.018,6.018,6.018,2.215,13.32987,1,0.0,0.0
1566347400000000,6.159,6.195,6.108,6.108,157.038,966.782994,5,84.42,519.94278
1566349200000000,6.132,6.132,6.132,6.132,3.447,21.137004,1,0.0,0.0
1566351000000000,6.132,6.132,6.132,6.132,0.0,0.0,0,0.0,0.0
1566352800000000,6.19,6.19,6.19,6.19,7.78,48.1582,1,7.78,48.1582
1566354600000000,6.22,6.314,6.192,6.244,1313.128,8201.795425,26,246.225,1536.411443
1566356400000000,6.25,6.363,6.25,6.363,2232.39,14033.19238,32,1329.954,8361.604877
1566358200000000,6.36,6.36,6.151,6.165,1533.706,9548.183565,29,0.0,0.0
1566360000000000,6.101,6.101,6.101,6.101,3.273,19.968573,2,0.0,0.0
1566361800000000,6.193,6.204,6.122,6.17,113.92,705.31459,6,104.907,650.0943
1566363600000000,6.17,6.17,6.17,6.17,0.0,0.0,0,0.0,0.0
1566365400000000,6.17,6.17,6.17,6.17,0.0,0.0,0,0.0,0.0
1566367200000000,6.17,6.17,6.17,6.17,0.0,0.0,0,0.0,0.0
1566369000000000,6.094,6.134,6.094,6.134,98.016,598.008243,5,70.511,430.392773
1566370800000000,6.155,6.217,6.14,6.14,68.147,420.240531,6,30.036,185.667326
1566372600000000,6.037,6.037,6.037,6.037,3.638,21.962606,1,0.0,0.0
1566374400000000,6.037,6.037,6.037,6.037,0.0,0.0,0,0.0,0.0
1566376200000000,6.0,6.0,5.988,5.988,7843.169,46966.911972,52,7675.169,45958.911972
1566378000000000,6.011,6.011,5.976,5.976,4.282,25.664167,3,4.282,25.664167
1566379800000000,5.976,5.976,5.976,5.976,0.0,0.0,0,0.0,0.0
1566381600000000,5.992,5.992,5.968,5.968,65.8,393.8944,2,0.0,0.0
1566383400000000,5.968,5.968,5.968,5.968,0.0,0.0,0,0.0,0.0
1566385200000000,5.968,5.968,5.968,5.968,0.0,0.0,0,0.0,0.0
1566387000000000,6.059,6.059,6.059,6.059,65.0,393.835,1,0.0,0.0
1566388800000000,6.07,6.071,5.962,5.962,127.786,770.600152,4,80.78,490.35038
1566390600000000,5.962,5.962,5.962,5.962,0.0,0.0,0,0.0,0.0
1566392400000000,5.962,5.962,5.962,5.962,5.062,30.179644,2,0.0,0.0
1566394200000000,5.97,5.97,5.97,5.97,122.104,728.96088,2,0.0,0.0
1566396000000000,5.97,5.97,5.97,5.97,0.0,0.0,0,0.0,0.0
1566397800000000,5.97,5.97,5.97,5.97,0.0,0.0,0,0.0,0.0
1566399600000000,5.97,5.97,5.97,5.97,3.578,21.36066,2,0.0,0.0
1566401400000000,5.97,5.97,5.97,5.97,0.0,0.0,0,0.0,0.0
1566403200000000,5.91,5.911,5.91,5.911,180.622,1067.606642,4,180.622,1067.606642
1566405000000000,5.911,5.911,5.911,5.911,0.0,0.0,0,0.0,0.0
1566406800000000,5.911,5.911,5.911,5.911,0.0,0.0,0,0.0,0.0
1566408600000000,6.0,6.009,6.0,6.0,238.359,1430.21509,17,2.088,12.54346
1566410400000000,6.0,6.0,6.0,6.0,751.026,4506.156,17,0.0,0.0
1566412200000000,6.0,6.0,6.0,6.0,0.0,0.0,0,0.0,0.0
1566414000000000,6.0,6.0,6.0,6.0,0.0,0.0,0,0.0,0.0
1566415800000000,5.97,5.97,5.954,5.954,206.58,1231.88532,3,0.0,0.0
1566417600000000,5.936,5.936,5.936,5.936,87.369,518.622384,3,87.369,518.622384
1566419400000000,5.936,5.936,5.936,5.936,0.0,0.0,0,0.0,0.0
1566421200000000,5.936,5.936,5.936,5.936,0.0,0.0,0,0.0,0.0
1566423000000000,5.936,5.936,5.936,5.936,0.0,0.0,0,0.0,0.0
1566424800000000,5.936,5.936,5.936,5.936,0.0,0.0,0,0.0,0.0
1566426600000000,5.936,5.936,5.936,5.936,0.0,0.0,0,0.0,0.0
1566428400000000,5.936,5.936,5.936,5.936,0.0,0.0,0,0.0,0.0
1566430200000000,6.013,6.147,6.013,6.147,108.357,663.128858,11,39.86,242.077799
1566432000000000,6.18,6.18,6.18,6.18,4.474,27.64932,1,4.474,27.64932
1566433800000000,6.165,6.165,6.155,6.155,30.54,188.1841,2,30.54,188.1841
1566435600000000,6.155,6.155,6.155,6.155,0.0,0.0,0,0.0,0.0
1566437400000000,5.973,5.973,5.973,5.973,3.0,17.919,1,0.0,0.0
1566439200000000,5.973,5.973,5.973,5.973,0.0,0.0,0,0.0,0.0
1566441000000000,5.973,5.973,5.973,5.973,0.0,0.0,0,0.0,0.0
1566442800000000,5.973,5.973,5.973,5.973,0.0,0.0,0,0.0,0.0
1566444600000000,6.073,6.073,6.073,6.073,1.811,10.998203,1,1.811,10.998203
1566446400000000,6.073,6.073,6.073,6.073,0.0,0.0,0,0.0,0.0
1566448200000000,6.155,6.155,6.137,6.138,17.473,107.308333,3,17.473,107.308333
1566450000000000,6.155,6.155,6.155,6.155,0.004,0.02462,1,0.004,0.02462
1566451800000000,6.174,6.174,6.112,6.112,68.308,421.604136,2,66.22,408.84228
1566453600000000,6.115,6.115,6.115,6.115,147.852,904.11498,2,20.36,124.5014
1566455400000000,6.21,6.408,6.21,6.408,848.47,5326.170987,39,755.11,4737.234333
1566457200000000,6.354,6.354,6.274,6.274,39.607,249.402615,3,0.0,0.0
1566459000000000,6.33,6.381,6.33,6.381,33.424,212.532006,10,21.144,134.173326
1566460800000000,6.316,6.331,6.316,6.331,7.907,49.998266,3,3.949,24.999538
1566462600000000,6.311,6.311,6.311,6.311,27.82,175.57202,3,0.0,0.0
1566464400000000,6.389,6.467,6.368,6.467,269.533,1732.854876,26,175.758,1131.554106
1566466200000000,6.5,6.514,6.446,6.47,251.509,1631.221289,11,26.239,170.347613
1566468000000000,6.47,6.59,6.47,6.59,347.721,2272.050656,12,213.858,1405.957046
1566469800000000,6.59,6.59,6.59,6.59,0.0,0.0,0,0.0,0.0
1566471600000000,6.696,6.697,6.653,6.672,726.428,4848.813688,6,99.369,665.389944
1566473400000000,6.77,6.861,6.77,6.797,127.17,866.459356,8,26.5,179.4155
1566475200000000,6.797,6.9,6.776,6.776,179.226,1218.537446,9,61.773,420.206893
1566477000000000,6.797,6.797,6.755,6.755,536.13,3642.744074,4,0.0,0.0
1566478800000000,6.752,6.809,6.752,6.809,27.44,186.24131,5,25.245,171.42067
1566480600000000,6.813,6.83,6.737,6.83,183.317,1249.064277,18,45.784,312.463843
1566482400000000,6.86,7.11,6.86,7.044,1632.588,11448.538715,38,1456.116,10206.117492
1566484200000000,7.042,7.1,6.992,7.067,218.736,1544.788072,7,65.084,460.467328
1566486000000000,7.067,7.111,7.067,7.108,150.093,1066.895571,6,128.83,916.05513
1566487800000000,7.049,7.064,6.967,7.043,564.316,3955.517866,20,537.449,3766.451321
1566489600000000,7.005,7.294,6.992,7.288,564.012,4018.690318,13,276.831,2008.037015
1566491400000000,7.208,7.477,7.179,7.477,224.911,1648.174182,15,22.301,164.532927
1566493200000000,7.359,7.57,7.359,7.57,559.518,4223.635172,13,549.45,4149.54476
1566495000000000,7.649,7.649,7.478,7.612,75.949,572.438262,10,24.211,184.451419
1566496800000000,7.45,7.61,7.45,7.55,40.657,307.986278,9,0.0,0.0
1566498600000000,7.59,7.631,7.365,7.365,175.177,1306.645683,16,32.679,247.607474
1566500400000000,7.403,7.403,7.25,7.278,1676.108,12261.24824,31,818.779,5959.904134
1566502200000000,7.309,7.335,7.303,7.319,301.12,2205.314336,7,0.0,0.0
1566504000000000,7.308,7.308,7.308,7.308,29.98,219.09384,3,10.0,73.08
1566505800000000,7.31,7.339,7.31,7.339,91.619,671.78954,5,89.831,658.71926
1566507600000000,7.34,7.34,7.303,7.303,43.623,319.539733,3,0.0,0.0
1566509400000000,7.142,7.207,7.142,7.207,20.89,150.013365,4,0.0,0.0
1566511200000000,7.24,7.24,7.24,7.24,7.643,55.33532,2,7.643,55.33532
1566513000000000,7.36,7.36,7.36,7.36,5.349,39.36864,1,0.0,0.0
1566514800000000,7.177,7.177,7.177,7.177,44.808,321.587016,1,0.0,0.0
1566516600000000,7.177,7.177,7.177,7.177,0.0,0.0,0,0.0,0.0
1566518400000000,7.187,7.215,7.022,7.157,1067.247,7648.399333,23,72.656,519.998992
1566520200000000,7.172,7.172,7.172,7.172,36.9,264.6468,1,36.9,264.6468
1566522000000000,7.452,7.588,7.38,7.38,200.672,1487.621992,5,103.382,763.395232
1566523800000000,7.325,7.325,7.325,7.325,19.164,140.3763,3,0.0,0.0
1566525600000000,7.281,7.311,7.202,7.271,167.307,1214.911548,7,25.49,185.83859
1566527400000000,7.25,7.25,7.25,7.25,100.0,725.0,2,0.0,0.0
1566529200000000,7.249,7.284,7.236,7.284,193.152,1400.895988,10,121.289,880.89532
1566531000000000,7.301,7.305,7.301,7.305,41.151,300.507051,3,41.151,300.507051
1566532800000000,7.305,7.305,7.305,7.305,1.859,13.579995,2,1.859,13.579995
1566534600000000,7.36,7.377,7.36,7.377,139.04,1023.99978,5,139.04,1023.99978
1566536400000000,7.335,7.335,7.335,7.335,4.066,29.82411,1,4.066,29.82411
1566538200000000,7.334,7.431,7.323,7.323,187.532,1380.842974,10,155.782,1148.162524
1566540000000000,7.392,7.392,7.28,7.28,364.011,2686.158783,25,326.06,2407.352403
1566541800000000,7.38,7.38,7.38,7.38,75.42,556.5996,2,0.0,0.0
1566543600000000,7.46,7.46,7.376,7.376,33.205,247.037312,4,33.202,247.015172
1566545400000000,7.376,7.376,7.376,7.376,15.0,110.64,2,0.0,0.0
1566547200000000,7.3,7.3,7.3,7.3,40.492,295.5916,1,0.0,0.0
1566549000000000,7.3,7.343,7.264,7.343,146.078,1062.232248,7,1.6,11.7488
1566550800000000,7.343,7.343,7.343,7.343,0.0,0.0,0,0.0,0.0
1566552600000000,7.343,7.343,7.343,7.343,0.0,0.0,0,0.0,0.0
1566554400000000,7.343,7.343,7.343,7.343,0.0,0.0,0,0.0,0.0
1566556200000000,7.158,7.158,7.158,7.158,100.0,715.8,7,0.0,0.0
1566558000000000,7.16,7.16,7.16,7.16,1773.74,12699.9784,32,0.0,0.0
1566559800000000,7.222,7.222,7.222,7.222,25.707,185.655954,1,0.0,0.0
1566561600000000,7.222,7.222,7.222,7.222,0.0,0.0,0,0.0,0.0
1566563400000000,7.26,7.26,7.225,7.225,157.883,1145.7802,7,0.0,0.0
1566565200000000,7.225,7.225,7.169,7.169,1378.362,9931.725128,15,1310.5,9445.22245
1566567000000000,7.169,7.266,7.169,7.266,5548.228,39776.605502,107,5534.218,39674.808842
1566568800000000,7.266,7.266,7.266,7.266,0.0,0.0,0,0.0,0.0
1566570600000000,7.262,7.262,7.075,7.075,141.86,1004.39879,5,2.99,21.71338
1566572400000000,7.062,7.062,6.928,6.963,613.834,4299.958788,27,55.004,385.276894
1566574200000000,7.04,7.059,7.04,7.059,86.472,609.00247,4,86.472,609.00247
1566576000000000,7.057,7.057,7.057,7.057,15.593,110.039801,7,15.593,110.039801
1566577800000000,7.06,7.08,6.994,7.039,8050.643,56947.127352,87,122.302,863.45212
1566579600000000,7.039,7.039,7.039,7.039,0.0,0.0,0,0.0,0.0
1566581400000000,6.978,6.978,6.967,6.972,227.429,1585.856572,11,227.429,1585.856572
1566583200000000,6.972,6.972,6.972,6.972,0.0,0.0,0,0.0,0.0
1566585000000000,6.972,6.972,6.972,6.972,0.0,0.0,0,0.0,0.0
1566586800000000,7.043,7.043,6.999,6.999,87.896,615.30902,5,73.072,511.555844
1566588600000000,6.999,6.999,6.999,6.999,0.0,0.0,0,0.0,0.0
1566590400000000,6.984,6.984,6.926,6.926,70.328,488.813632,4,0.0,0.0
1566592200000000,6.926,6.926,6.926,6.926,0.0,0.0,0,0.0,0.0
1566594000000000,6.892,6.892,6.89,6.89,77.468,533.898896,3,0.0,0.0
1566595800000000,6.89,6.89,6.89,6.89,7.256,49.99384,2,0.0,0.0
1566597600000000,6.961,6.961,6.961,6.961,7.256,50.509016,1,0.0,0.0
1566599400000000,6.961,6.961,6.961,6.961,0.0,0.0,0,0.0,0.0
1566601200000000,7.16,7.2,7.16,7.2,159.748,1149.6714,5,146.893,1057.6296
1566603000000000,7.2,7.2,7.2,7.2,0.0,0.0,0,0.0,0.0
1566604800000000,7.216,7.216,7.216,7.216,26.9,194.1104,1,26.9,194.1104
1566606600000000,7.11,7.11,7.11,7.11,2.248,15.98328,1,0.0,0.0
1566608400000000,7.11,7.11,7.11,7.11,0.0,0.0,0,0.0,0.0
1566610200000000,7.095,7.095,7.095,7.095,209.73,1488.03435,6,62.555,443.827725
1566612000000000,7.095,7.095,7.095,7.095,2.98,21.1431,1,2.98,21.1431
1566613800000000,7.095,7.095,7.095,7.095,0.0,0.0,0,0.0,0.0
1566615600000000,7.095,7.095,7.095,7.095,0.0,0.0,0,0.0,0.0
1566617400000000,7.095,7.095,7.095,7.095,0.007,0.049665,1,0.007,0.049665
1566619200000000,7.095,7.095,7.095,7.095,0.0,0.0,0,0.0,0.0
1566621000000000,7.095,7.095,7.095,7.095,0.0,0.0,0,0.0,0.0
1566622800000000,7.121,7.121,7.121,7.121,5.773,41.109533,1,5.773,41.109533
1566624600000000,7.121,7.121,7.121,7.121,0.0,0.0,0,0.0,0.0
1566626400000000,7.088,7.1,7.088,7.1,755.908,5363.454944,11,755.908,5363.454944
1566628200000000,7.1,7.1,7.1,7.1,0.0,0.0,0,0.0,0.0
1566630000000000,7.12,7.12,7.12,7.12,1.686,12.00432,2,0.0,0.0
1566631800000000,7.12,7.12,7.12,7.12,0.0,0.0,0,0.0,0.0
1566633600000000,7.12,7.12,7.12,7.12,0.0,0.0,0,0.0,0.0
1566635400000000,7.12,7.12,7.12,7.12,0.0,0.0,0,0.0,0.0
1566637200000000,6.951,6.996,6.546,6.996,2212.9,15093.144932,74,195.772,1365.520684
1566639000000000,6.892,6.892,6.892,6.892,12.39,85.39188,1,0.0,0.0
1566640800000000,6.876,6.876,6.849,6.857,217.509,1492.315935,12,122.132,836.654977
1566642600000000,6.842,6.842,6.842,6.842,26.9,184.0498,1,0.0,0.0
1566644400000000,6.842,6.842,6.842,6.842,0.0,0.0,0,0.0,0.0
1566646200000000,6.947,6.947,6.947,6.947,3.0,20.841,2,3.0,20.841
1566648000000000,6.91,6.925,6.91,6.925,336.372,2327.729216,9,336.372,2327.729216
1566649800000000,6.879,6.879,6.768,6.769,7212.878,48840.800122,69,6992.884,47334.765396
1566651600000000,6.769,6.769,6.769,6.769,0.0,0.0,0,0.0,0.0
1566653400000000,6.798,6.798,6.798,6.798,15.41,104.75718,1,0.0,0.0
1566655200000000,6.798,6.798,6.798,6.798,0.0,0.0,0,0.0,0.0
1566657000000000,6.855,6.857,6.855,6.857,8.155,55.915915,2,8.155,55.915915
1566658800000000,6.857,6.857,6.857,6.857,0.0,0.0,0,0.0,0.0
1566660600000000,6.857,6.857,6.857,6.857,0.0,0.0,0,0.0,0.0
1566662400000000,6.857,6.857,6.857,6.857,0.0,0.0,0,0.0,0.0
1566664200000000,6.857,6.857,6.857,6.857,0.0,0.0,0,0.0,0.0
1566666000000000,6.857,6.857,6.857,6.857,0.0,0.0,0,0.0,0.0
1566667800000000,6.857,6.857,6.857,6.857,0.0,0.0,0,0.0,0.0
1566669600000000,6.857,6.857,6.857,6.857,0.0,0.0,0,0.0,0.0
1566671400000000,6.857,6.857,6.857,6.857,0.0,0.0,0,0.0,0.0
1566673200000000,6.969,6.97,6.935,6.935,145.978,1013.46223,9,55.489,385.921015
1566675000000000,6.935,6.97,6.935,6.97,230.533,1603.62399,14,230.533,1603.62399
1566676800000000,6.999,7.0,6.999,7.0,97.906,685.324,6,44.0,307.982
1566678600000000,7.0,7.0,7.0,7.0,0.0,0.0,0,0.0,0.0
1566680400000000,7.0,7.0,7.0,7.0,0.0,0.0,0,0.0,0.0
1566682200000000,7.0,7.0,7.0,7.0,0.0,0.0,0,0.0,0.0
1566684000000000,7.0,7.0,7.0,7.0,0.0,0.0,0,0.0,0.0
1566685800000000,6.844,6.844,6.844,6.844,150.0,1026.6,10,0.0,0.0
1566687600000000,6.844,6.844,6.844,6.844,0.0,0.0,0,0.0,0.0
1566689400000000,6.844,6.844,6.844,6.844,0.0,0.0,0,0.0,0.0
1566691200000000,6.844,6.844,6.844,6.844,0.0,0.0,0,0.0,0.0
1566693000000000,6.844,6.844,6.844,6.844,0.0,0.0,0,0.0,0.0
1566694800000000,6.95,6.95,6.95,6.95,149.85,1041.4575,5,149.85,1041.4575
1566696600000000,6.928,6.928,6.847,6.847,172.489,1182.085253,5,0.0,0.0
1566698400000000,6.92,6.92,6.92,6.92,72.28,500.1776,2,72.28,500.1776
1566700200000000,6.91,6.998,6.91,6.998,169.07,1169.059522,4,169.07,1169.059522
1566702000000000,6.998,6.998,6.998,6.998,0.0,0.0,0,0.0,0.0
1566703800000000,6.998,6.998,6.998,6.998,0.0,0.0,0,0.0,0.0
1566705600000000,6.998,6.998,6.998,6.998,0.0,0.0,0,0.0,0.0
1566707400000000,6.998,6.998,6.998,6.998,0.0,0.0,0,0.0,0.0
1566709200000000,6.998,6.998,6.998,6.998,0.0,0.0,0,0.0,0.0
1566711000000000,6.998,6.998,6.998,6.998,0.0,0.0,0,0.0,0.0
1566712800000000,6.998,6.998,6.998,6.998,0.0,0.0,0,0.0,0.0
1566714600000000,6.998,6.998,6.998,6.998,0.0,0.0,0,0.0,0.0
1566716400000000,6.998,6.998,6.998,6.998,0.0,0.0,0,0.0,0.0
1566718200000000,7.303,7.387,7.145,7.387,606.48,4413.326618,18,311.98,2272.822829
1566720000000000,7.198,7.224,7.198,7.224,70.43,507.47514,4,0.0,0.0
1566721800000000,7.224,7.224,7.224,7.224,0.0,0.0,0,0.0,0.0
1566723600000000,7.268,7.431,7.268,7.431,2901.82,21465.67442,44,2843.81,21043.95379
1566725400000000,7.38,7.38,7.283,7.284,2491.22,18360.889676,42,406.742,2995.387873
1566727200000000,7.284,7.284,7.284,7.284,0.0,0.0,0,0.0,0.0
1566729000000000,7.284,7.284,7.284,7.284,0.0,0.0,0,0.0,0.0
1566730800000000,7.284,7.284,7.284,7.284,0.0,0.0,0,0.0,0.0
1566732600000000,7.241,7.241,7.191,7.193,160.021,1156.126093,10,6.701,48.200293
1566734400000000,7.331,7.331,7.277,7.277,85.872,628.720872,6,70.932,520.002492
1566736200000000,7.31,7.31,7.244,7.244,38.1,277.3164,3,20.0,146.2
1566738000000000,7.19,7.19,7.19,7.19,6.95,49.9705,1,0.0,0.0
1566739800000000,7.19,7.19,7.19,7.19,0.0,0.0,0,0.0,0.0
1566741600000000,7.19,7.19,7.021,7.022,250.994,1779.714664,11,4.19,30.0842
1566743400000000,7.076,7.13,7.076,7.13,14.792,105.01472,4,5.912,42.15256
1566745200000000,7.087,7.087,7.087,7.087,3.0,21.261,2,3.0,21.261
1566747000000000,7.143,7.143,7.085,7.085,5.038,35.81023,3,2.0,14.286
1566748800000000,7.18,7.18,7.18,7.18,0.006,0.04308,1,0.006,0.04308
1566750600000000,7.18,7.18,7.18,7.18,0.0,0.0,0,0.0,0.0
1566752400000000,7.246,7.246,7.246,7.246,7.7,55.7942,1,7.7,55.7942
1566754200000000,7.246,7.246,7.246,7.246,0.0,0.0,0,0.0,0.0
1566756000000000,7.246,7.246,7.246,7.246,0.0,0.0,0,0.0,0.0
1566757800000000,7.246,7.246,7.246,7.246,0.0,0.0,0,0.0,0.0
1566759600000000,7.159,7.159,7.159,7.159,72.63,519.95817,1,0.0,0.0
1566761400000000,7.063,7.122,7.063,7.122,74.303,529.077524,3,72.465,516.09573
1566763200000000,7.15,7.15,7.15,7.15,132.698,948.7907,5,132.698,948.7907
1566765000000000,7.136,7.136,7.136,7.136,30.0,214.08,2,0.0,0.0
1566766800000000,7.171,7.171,7.149,7.156,11.54,82.61095,3,7.69,55.0873
1566768600000000,7.171,7.171,7.171,7.171,2.287,16.400077,2,2.287,16.400077
1566770400000000,7.171,7.171,7.171,7.171,0.0,0.0,0,0.0,0.0
1566772200000000,7.143,7.143,7.135,7.135,119.594,854.229342,10,0.0,0.0
1566774000000000,7.14,7.141,7.14,7.141,76.64,547.21342,2,76.64,547.21342
1566775800000000,7.141,7.141,7.141,7.141,0.0,0.0,0,0.0,0.0
1566777600000000,7.153,7.369,7.12,7.312,254.558,1821.68193,18,51.163,368.43461
1566779400000000,7.312,7.357,7.268,7.277,251.944,1841.720916,8,56.041,409.358017
1566781200000000,7.278,7.28,7.278,7.28,43.484,316.51262,3,25.45,185.2251
1566783000000000,7.194,7.194,7.194,7.194,1.53,11.00682,1,0.0,0.0
1566784800000000,7.194,7.194,7.194,7.194,0.0,0.0,0,0.0,0.0
1566786600000000,7.194,7.194,7.194,7.194,0.0,0.0,0,0.0,0.0
1566788400000000,7.194,7.194,7.194,7.194,0.0,0.0,0,0.0,0.0
1566790200000000,7.154,7.194,7.154,7.177,113.261,814.350804,6,0.0,0.0
1566792000000000,7.193,7.193,7.193,7.193,2.947,21.197771,2,2.947,21.197771
1566793800000000,7.193,7.193,7.193,7.193,0.0,0.0,0,0.0,0.0
1566795600000000,7.216,7.259,7.216,7.259,14.796,107.125086,5,7.854,57.012186
1566797400000000,7.259,7.259,7.259,7.259,0.0,0.0,0,0.0,0.0
1566799200000000,7.259,7.259,7.259,7.259,0.0,0.0,0,0.0,0.0
1566801000000000,7.259,7.259,7.259,7.259,0.0,0.0,0,0.0,0.0
1566802800000000,7.318,7.541,7.318,7.541,564.265,4147.832487,15,564.265,4147.832487
1566804600000000,7.279,7.28,7.257,7.259,533.575,3874.96883,7,181.304,1318.108488
1566806400000000,7.307,7.307,7.307,7.307,6.842,49.994494,1,6.842,49.994494
1566808200000000,7.364,7.473,7.315,7.337,198.31,1466.177901,20,150.043,1110.725778
1566810000000000,7.337,7.337,7.337,7.337,0.0,0.0,0,0.0,0.0
1566811800000000,7.401,7.401,7.38,7.38,19.884,147.12612,2,1.684,12.42792
1566813600000000,7.38,7.38,7.38,7.38,0.0,0.0,0,0.0,0.0
1566815400000000,7.38,7.38,7.38,7.38,0.0,0.0,0,0.0,0.0
1566817200000000,7.38,7.38,7.38,7.38,0.0,0.0,0,0.0,0.0
1566819000000000,7.38,7.38,7.38,7.38,0.0,0.0,0,0.0,0.0
1566820800000000,7.323,7.325,7.291,7.291,65.429,478.604546,9,0.0,0.0
1566822600000000,7.283,7.283,7.27,7.27,20.691,150.66017,2,2.491,18.10957
1566824400000000,7.197,7.197,7.196,7.196,82.66,594.83176,2,0.0,0.0
1566826200000000,7.196,7.196,7.196,7.196,0.0,0.0,0,0.0,0.0
1566828000000000,7.196,7.196,7.196,7.196,0.0,0.0,0,0.0,0.0
